Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
269.29,92.64,3.95,6.15,92.45,5.21,13.45,98.49,9.87,4.75,142.67,88.09,0.00
269.37,92.71,3.92,6.50,92.42,5.21,13.49,98.40,9.73,4.82,142.67,88.09,0.00
269.44,92.72,3.92,6.38,92.46,5.18,13.51,98.40,9.73,4.82,142.67,88.09,0.00
269.52,92.71,3.91,6.23,92.49,5.16,13.46,98.31,9.58,4.91,142.67,88.09,0.00
269.59,92.64,4.04,6.47,92.53,5.18,13.63,98.31,9.58,4.84,142.67,88.09,0.00
269.66,92.63,4.02,6.07,92.56,5.21,13.65,98.31,9.58,4.84,142.67,88.09,0.00
269.74,92.61,4.07,5.98,92.65,5.17,13.78,98.35,9.51,5.05,142.67,88.09,0.00
269.81,92.63,4.07,6.18,92.70,5.11,13.79,98.14,9.31,5.00,142.67,88.09,0.00
269.91,92.58,4.12,6.11,92.65,5.09,13.72,98.14,9.31,4.95,142.67,88.09,0.00
269.99,92.56,4.14,6.15,92.65,5.05,13.64,98.14,9.32,4.93,142.67,88.09,0.00
270.07,92.57,4.16,6.35,92.67,5.02,13.53,98.14,9.32,4.93,142.67,88.09,0.00
270.15,92.48,4.28,6.32,92.71,5.00,13.51,98.04,9.48,4.46,142.67,88.09,0.00
270.22,92.40,4.40,7.11,92.64,4.99,13.46,97.58,9.37,3.82,142.67,88.09,0.00
270.29,92.22,4.58,7.77,92.62,5.02,13.57,97.58,9.37,5.41,142.67,88.09,0.00
270.38,92.07,4.72,8.23,92.59,5.01,13.41,97.58,9.37,7.60,142.67,88.09,0.00
270.47,91.47,5.32,10.01,92.59,5.03,13.35,97.58,9.37,11.18,142.67,88.09,0.00
270.53,90.77,6.00,12.80,92.62,5.06,13.35,97.58,9.37,11.18,142.67,88.09,0.00
270.60,90.34,6.43,15.89,92.61,5.11,13.30,97.35,9.25,11.18,142.89,87.89,0.00
270.68,89.74,7.01,19.92,92.60,5.18,13.44,97.28,9.06,11.18,142.96,87.97,0.00
270.76,89.39,7.28,24.20,92.64,5.17,13.41,97.28,9.06,11.18,142.96,87.97,0.00
270.84,88.98,7.62,27.77,92.82,5.17,13.39,94.14,13.42,7.41,142.96,87.97,0.00
270.92,88.62,8.01,33.13,92.97,5.21,13.26,94.03,13.31,7.41,142.81,87.88,0.00
270.99,87.87,8.86,40.17,93.14,5.21,13.18,94.03,13.31,7.41,142.81,87.88,0.00
271.07,87.44,9.24,45.22,93.24,5.21,13.17,94.03,13.31,7.41,142.81,87.88,0.00
271.15,83.00,14.92,36.95,93.30,5.16,13.03,93.89,16.61,6.75,142.81,87.88,0.00
271.24,82.29,16.06,41.06,93.22,5.13,12.86,93.73,17.36,6.97,142.81,87.88,0.00
271.30,80.67,16.87,55.81,93.07,5.01,12.69,93.87,17.11,6.97,142.81,88.17,0.00
271.39,79.91,18.45,65.42,92.87,5.00,12.59,93.87,17.11,6.97,142.81,88.17,0.00
271.47,79.67,18.58,70.35,92.56,4.93,12.50,93.84,19.20,7.57,142.81,88.17,0.00
271.56,78.21,21.14,69.48,92.34,4.91,12.40,94.02,19.67,7.59,142.81,88.17,0.00
271.64,74.24,27.34,65.36,92.07,4.91,12.44,93.88,19.86,7.82,142.81,88.17,0.00
271.74,71.76,30.43,64.17,91.87,4.89,12.33,93.88,19.86,7.82,142.81,88.17,0.00
271.82,74.41,26.24,70.41,91.62,4.92,12.26,94.20,20.31,7.74,142.81,88.17,0.00
271.89,74.65,23.76,78.67,91.49,4.91,12.24,94.20,20.31,7.74,142.81,88.17,0.00
271.95,79.27,18.56,72.53,91.42,4.91,12.28,94.20,20.31,84.33,142.81,88.17,0.00
272.03,80.10,17.38,73.11,91.38,4.91,12.30,94.20,20.31,84.29,142.81,88.17,0.00
272.10,79.92,17.71,72.65,91.28,4.90,12.29,94.20,20.31,84.57,142.81,88.17,0.00
272.18,79.86,17.76,67.17,91.25,4.92,12.25,94.20,20.31,84.67,142.81,88.17,0.00
272.26,80.41,17.10,73.63,91.23,4.96,12.30,94.20,20.31,84.67,142.81,88.17,0.00
272.33,80.11,17.37,73.38,91.20,4.97,12.27,94.11,20.45,84.67,142.88,88.03,0.00
272.42,79.60,18.08,71.31,91.18,4.96,12.35,94.11,20.45,84.67,142.88,88.03,0.00
272.49,79.57,18.14,81.10,91.15,4.95,12.31,93.93,20.34,84.67,143.03,87.97,0.00
272.56,79.73,18.07,80.90,91.12,4.97,12.36,96.17,20.08,83.93,143.03,87.97,0.00
272.63,79.30,18.67,80.42,91.09,4.95,12.30,96.32,20.04,83.91,143.03,87.97,0.00
272.71,79.80,17.84,81.46,91.07,4.95,12.34,96.51,20.20,83.70,143.03,87.97,0.00
272.79,79.34,18.29,81.30,91.04,4.95,12.31,96.51,20.20,83.70,143.03,87.97,0.00
272.86,79.59,17.98,81.46,91.03,4.94,12.35,96.60,20.08,83.70,142.95,88.11,0.00
272.94,79.02,18.78,78.71,91.00,4.92,12.25,96.60,20.08,83.70,142.95,88.11,0.00
273.00,79.07,18.80,75.66,91.01,4.92,12.26,96.60,20.08,83.70,142.95,88.11,0.00
273.08,79.06,18.93,79.16,91.01,4.90,12.29,96.60,20.08,83.70,142.95,88.11,0.00
273.15,78.98,19.10,71.85,90.98,4.89,12.32,96.65,19.98,83.70,143.02,88.26,0.00
273.23,79.47,18.07,79.70,90.96,4.86,12.41,96.65,19.98,83.60,143.02,88.26,0.00
273.31,79.68,18.12,74.78,90.94,4.87,12.45,96.65,19.98,83.45,143.02,88.26,0.00
273.40,79.48,18.30,70.98,90.94,4.86,12.35,96.65,19.98,83.34,143.02,88.26,0.00
273.48,79.50,18.13,72.58,90.91,4.84,12.30,96.65,19.98,82.99,143.02,88.26,0.00
273.57,79.21,18.64,74.56,90.89,4.84,12.25,96.65,19.98,82.77,143.02,88.26,0.00
273.65,79.61,18.54,72.27,90.88,4.82,12.22,96.65,19.98,82.89,143.02,88.26,0.00
273.74,79.47,18.74,71.42,90.86,4.84,12.20,96.65,19.98,82.54,143.02,88.26,0.00
273.82,79.62,18.68,70.56,90.84,4.85,12.23,96.65,19.98,82.42,143.02,88.26,0.00
273.91,79.50,18.75,70.70,90.82,4.86,12.18,96.65,19.98,82.42,143.02,88.26,0.00
274.01,79.40,18.43,76.60,90.84,4.85,12.13,96.79,20.44,82.42,143.03,88.11,0.00
274.10,79.48,18.56,73.23,90.87,4.87,12.12,96.73,20.54,82.42,142.96,87.97,0.00
274.19,79.38,18.53,72.23,90.89,4.96,12.23,96.73,20.54,82.42,142.96,87.97,0.00
274.26,79.04,18.92,71.13,90.94,4.99,12.38,96.73,20.54,82.42,142.96,87.97,0.00
274.35,79.03,18.94,71.14,90.99,4.99,12.43,96.73,20.54,82.42,142.96,87.97,0.00
274.43,76.20,25.42,70.05,91.01,4.99,12.38,96.73,20.54,82.42,142.96,87.97,0.00
274.53,75.71,26.61,74.65,91.01,5.01,12.45,96.73,20.54,82.42,142.96,87.97,0.00
274.61,79.90,18.22,70.31,91.01,5.12,12.55,96.65,20.66,82.42,143.03,87.82,0.00
274.70,80.05,18.15,70.48,90.99,5.11,12.67,96.65,20.66,82.42,143.03,87.82,0.00
274.77,80.28,18.06,70.70,90.95,5.14,12.71,96.65,20.66,82.42,143.03,87.82,0.00
274.87,80.23,18.15,70.47,90.96,5.11,12.65,96.65,20.66,82.42,143.03,87.82,0.00
274.96,80.22,18.24,70.51,90.98,5.03,12.68,96.65,20.66,82.42,143.03,87.82,0.00
275.03,80.26,18.17,70.85,90.98,4.99,12.54,96.65,20.66,82.42,143.03,87.82,0.00
275.11,80.25,18.11,71.16,91.02,5.07,12.57,96.65,20.66,81.03,143.03,87.82,0.00
275.18,80.33,18.06,70.57,91.07,5.04,12.54,96.68,19.64,81.90,143.03,87.82,0.00
275.29,80.37,18.07,70.82,91.11,5.00,12.44,96.68,19.64,81.90,143.03,87.82,0.00
275.39,82.25,17.79,95.87,91.18,4.99,12.60,96.68,19.64,81.90,143.03,87.82,0.00
275.47,80.12,18.26,72.19,91.18,4.95,12.47,96.68,19.64,81.90,143.03,87.82,0.00
275.55,80.17,18.26,71.13,91.19,4.96,12.50,96.68,19.64,81.90,143.03,87.82,0.00
275.62,80.33,18.07,71.02,91.23,4.95,12.38,96.68,19.64,81.90,143.03,87.82,0.00
275.69,79.58,19.04,71.36,91.24,4.97,12.39,96.63,19.48,82.05,143.03,87.82,0.00
275.79,75.23,25.32,73.12,91.23,4.96,12.40,96.59,19.32,82.20,143.03,87.82,0.00
275.87,78.05,20.93,76.35,91.23,4.98,12.33,96.56,18.82,82.64,143.03,87.82,0.00
275.96,78.43,20.65,74.97,91.24,4.98,12.37,96.52,18.66,82.79,143.03,87.82,0.00
276.04,80.06,18.66,73.07,91.26,4.95,12.25,96.41,17.99,83.40,143.03,87.82,0.00
276.14,81.20,18.05,73.82,91.34,4.97,12.36,96.28,17.67,83.71,143.03,87.82,0.00
276.22,81.10,18.03,66.74,91.47,4.97,12.42,96.32,17.33,83.71,142.88,88.03,0.00
276.30,81.68,16.99,65.59,91.56,4.99,12.41,96.32,17.33,83.71,142.88,88.03,0.00
276.37,81.69,17.48,62.18,91.72,4.99,12.39,96.11,16.83,84.20,142.88,88.03,0.00
276.47,82.60,18.08,54.95,91.89,5.00,12.46,96.25,16.51,84.45,142.88,88.03,0.00
276.54,83.29,17.28,48.45,92.14,5.02,12.53,96.01,16.69,84.36,142.88,88.03,0.00
276.64,83.10,17.41,28.85,92.34,5.07,12.69,95.63,16.55,84.59,142.88,88.03,0.00
276.72,83.00,17.18,26.01,92.55,5.14,12.79,95.20,16.26,84.97,142.88,88.03,0.00
276.79,83.40,16.40,22.40,92.71,5.24,13.00,95.20,16.26,84.97,142.88,88.03,0.00
276.87,83.68,15.64,22.14,92.75,5.26,13.04,95.07,15.94,85.28,142.88,88.03,0.00
276.96,87.23,9.72,31.58,92.75,5.31,13.07,95.03,16.29,85.00,142.88,88.03,0.00
277.03,87.25,9.63,27.30,92.68,5.44,13.16,95.04,15.72,85.00,142.51,88.31,0.00
277.10,87.34,9.47,25.07,92.67,5.42,13.19,95.04,15.72,85.00,142.51,88.31,0.00
277.18,87.45,9.40,21.72,92.58,5.30,13.08,96.03,15.62,84.78,142.51,88.31,0.00
277.27,87.67,9.30,19.05,92.37,5.28,13.08,96.09,15.29,85.06,142.51,88.31,0.00
277.35,87.80,9.18,15.39,92.22,5.28,12.94,95.83,14.80,85.55,142.51,88.31,0.00
277.44,87.98,8.94,14.19,92.21,5.38,12.89,96.10,14.78,85.50,142.51,88.31,0.00
277.52,88.08,8.76,13.29,92.20,5.46,12.91,97.06,14.64,85.43,142.51,88.31,0.00
277.61,88.17,8.64,12.04,92.24,5.46,12.97,97.86,14.38,85.58,142.51,88.31,0.00
277.68,88.43,8.29,9.55,92.22,5.40,12.71,97.86,14.38,3.04,142.51,88.31,0.00
277.76,88.74,7.99,7.51,92.15,5.37,12.66,97.86,14.38,2.18,142.51,88.31,0.00
277.83,89.01,7.71,6.42,92.11,5.36,12.54,97.86,14.38,0.87,142.51,88.31,0.00
277.91,89.34,7.18,6.17,92.04,5.36,12.55,97.86,14.38,0.73,142.51,88.31,0.00
278.01,90.15,6.17,4.27,91.96,5.43,12.74,97.88,13.54,0.73,141.85,88.80,0.00
278.10,90.60,5.64,4.39,91.86,5.42,12.86,100.46,11.83,5.56,141.85,88.80,0.00
278.18,90.88,5.29,4.40,91.81,5.37,12.85,100.59,11.90,5.70,141.85,88.80,0.00
278.27,91.06,5.10,4.21,91.78,5.24,12.61,100.54,11.96,5.47,141.85,88.80,0.00
278.34,90.97,5.14,4.16,91.86,5.11,12.57,100.54,11.96,5.54,141.85,88.80,0.00
278.40,91.04,5.15,4.22,91.95,4.91,12.40,100.93,12.11,5.54,141.33,89.29,0.00
278.47,91.10,5.16,4.83,92.06,4.77,12.41,100.84,11.98,5.55,141.33,89.29,0.00
278.55,91.18,5.13,4.91,92.20,4.75,12.44,100.84,11.98,5.55,141.33,89.29,0.00
278.62,91.32,5.07,4.92,92.28,4.71,12.43,100.85,12.31,5.55,141.35,88.85,0.00
278.69,91.48,5.08,4.91,92.28,4.61,12.35,100.79,12.14,5.55,141.13,88.91,0.00
278.78,91.51,5.13,4.71,92.28,4.56,12.35,100.79,12.14,5.55,141.13,88.91,0.00
278.87,91.56,5.15,5.17,92.30,4.44,12.18,100.75,12.39,5.15,141.13,88.91,0.00
278.95,91.67,5.28,4.69,92.21,4.54,12.16,100.75,12.39,5.15,141.13,88.91,0.00
279.02,91.76,5.27,4.57,92.05,4.62,12.00,100.75,12.39,5.55,141.13,88.91,0.00
279.08,92.03,5.21,4.54,91.81,4.78,11.77,100.22,11.54,5.55,140.25,88.83,0.00
279.18,92.02,5.12,4.49,91.55,4.97,11.58,100.22,11.54,5.55,140.25,88.83,0.00
279.25,92.01,5.16,4.26,91.50,5.15,11.58,101.02,12.76,5.60,140.25,88.83,0.00
279.33,91.93,5.55,3.78,91.45,5.28,11.52,101.10,12.90,5.62,140.25,88.83,0.00
279.41,91.80,5.43,3.57,91.44,5.26,11.46,101.10,12.90,5.62,140.25,88.83,0.00
279.50,91.82,5.25,3.80,91.41,5.34,11.55,101.10,12.90,5.55,140.25,88.83,0.00
279.59,91.61,5.54,3.26,91.37,5.31,11.43,101.10,12.90,5.53,140.25,88.83,0.00
279.65,91.43,5.64,3.17,91.33,5.25,11.37,101.06,12.53,5.53,140.53,89.29,0.00
279.73,91.42,5.63,3.30,91.33,5.26,11.43,101.13,12.53,5.53,140.60,89.44,0.00
279.80,91.40,5.53,3.50,91.30,5.24,11.35,101.29,12.69,5.53,140.45,89.50,0.00
279.87,91.45,5.47,3.65,91.32,5.19,11.42,101.27,12.94,5.31,140.45,89.50,0.00
279.97,91.53,5.35,3.83,91.32,5.13,11.48,101.20,12.99,5.16,140.45,89.50,0.00
280.05,91.75,4.68,4.38,91.34,5.17,11.65,101.11,12.85,5.12,140.45,89.50,0.00
280.14,92.07,4.10,4.96,91.36,5.17,11.69,100.98,12.79,4.97,140.45,89.50,0.00
280.21,91.84,4.64,4.42,91.41,5.15,11.82,100.98,12.79,5.06,140.45,89.50,0.00
280.29,91.77,4.81,4.25,91.38,5.16,11.88,100.98,12.79,4.90,140.45,89.50,0.00
280.36,91.76,5.01,4.43,91.38,5.09,11.87,100.98,12.79,4.95,140.45,89.50,0.00
280.44,91.76,5.10,4.22,91.44,5.06,11.94,100.98,12.79,4.93,140.45,89.50,0.00
280.52,91.72,5.12,4.43,91.49,5.04,11.99,100.98,12.79,4.93,140.45,89.50,0.00
280.60,91.83,5.03,4.77,91.58,5.04,12.14,101.14,12.95,4.93,139.52,89.40,0.00
280.70,91.86,5.06,4.77,91.66,5.11,12.29,101.01,12.99,4.93,139.52,89.11,0.00
280.78,91.93,5.03,4.63,91.66,5.21,12.39,101.01,12.99,4.93,139.52,89.11,0.00
280.87,91.91,4.86,5.09,91.71,5.28,12.48,101.23,13.33,4.93,139.59,89.09,0.00
280.95,91.96,4.82,5.13,91.76,5.27,12.56,101.30,13.51,4.93,139.67,89.02,0.00
281.02,91.95,5.04,4.98,91.90,5.23,12.81,100.45,12.27,4.73,139.67,89.02,0.00
281.10,92.01,5.06,4.93,91.92,5.16,12.73,100.45,12.27,4.73,139.67,89.02,0.00
281.18,92.07,5.02,4.90,91.92,5.19,12.83,100.45,12.27,4.31,139.67,89.02,0.00
281.28,92.07,4.96,4.86,91.92,5.30,12.92,100.45,12.27,4.21,139.67,89.02,0.00
281.35,92.10,4.88,5.22,91.87,5.45,13.06,99.27,11.02,3.96,139.67,89.02,0.00
281.43,92.16,4.72,5.80,91.76,5.54,13.26,99.27,11.02,3.96,139.67,89.02,0.00
281.50,92.19,4.42,7.06,91.74,5.67,13.48,99.18,11.26,3.96,140.98,88.84,0.00
281.57,92.38,4.03,8.49,91.62,5.83,13.84,99.14,11.28,3.96,140.62,88.68,0.00
281.65,92.26,4.17,8.96,91.64,5.80,14.00,99.14,11.28,3.96,140.62,88.68,0.00
281.73,92.07,4.37,9.10,91.65,5.81,14.05,97.19,9.91,3.43,140.62,88.68,0.00
281.80,92.02,4.52,9.18,91.65,5.68,14.06,97.19,9.91,4.65,140.62,88.68,0.00
281.88,91.99,4.60,9.20,91.68,5.64,14.15,97.19,9.91,4.65,140.62,88.68,0.00
281.95,91.88,4.79,9.16,91.78,5.59,14.24,97.04,9.59,4.98,140.62,88.68,0.00
282.03,91.88,4.85,9.20,91.80,5.56,14.23,96.87,9.28,5.30,140.62,88.68,0.00
282.12,91.95,4.81,9.55,91.83,5.60,14.35,96.87,9.28,5.30,140.62,88.68,0.00
282.19,92.02,4.78,9.91,91.87,5.59,14.45,96.87,9.28,5.21,140.62,88.68,0.00
282.28,92.02,4.78,10.03,91.89,5.58,14.45,96.87,9.28,5.21,140.62,88.68,0.00
282.36,92.00,4.81,10.04,91.94,5.63,14.50,96.73,9.23,5.21,140.62,88.68,0.00
282.44,91.93,4.91,10.16,91.92,5.61,14.52,96.73,9.23,5.21,140.62,88.68,0.00
282.52,91.90,4.93,10.17,91.98,5.67,14.56,96.73,9.23,5.21,140.62,88.68,0.00
282.62,91.87,4.98,10.09,91.99,5.69,14.57,96.73,9.23,5.36,140.62,88.68,0.00
282.69,91.99,4.84,10.15,92.02,5.70,14.51,96.73,9.23,5.20,140.62,88.68,0.00
282.76,92.01,4.83,10.15,92.07,5.73,14.58,96.90,9.90,5.20,140.49,88.30,0.00
282.84,91.95,4.87,10.09,92.07,5.74,14.59,96.90,9.90,5.20,140.49,88.30,0.00
282.91,92.17,4.73,10.63,92.02,5.77,14.60,96.99,10.10,5.20,140.27,88.21,0.00
282.99,92.08,4.76,10.28,91.98,5.81,14.48,96.99,10.10,5.20,140.27,88.21,0.00
283.07,91.99,4.86,10.32,91.94,5.80,14.48,96.99,10.10,5.20,140.27,88.21,0.00
283.14,91.90,4.93,10.02,91.93,5.88,14.45,96.92,10.17,5.20,140.34,88.06,0.00
283.22,92.01,4.82,10.20,91.89,5.92,14.43,96.92,10.17,5.20,140.34,88.06,0.00
283.30,91.78,5.06,10.04,91.80,5.86,14.22,96.92,10.17,5.20,140.34,88.06,0.00
283.38,91.77,5.12,10.51,91.82,5.87,14.15,96.07,9.72,5.54,140.34,88.06,0.00
283.48,91.62,5.40,10.78,91.69,6.03,14.54,96.07,9.72,5.54,140.34,88.06,0.00
283.55,91.21,5.65,11.36,91.73,6.53,14.97,94.60,8.66,6.70,140.34,88.06,0.00
283.64,90.90,6.02,12.21,91.69,6.59,15.27,94.51,8.50,6.86,140.34,88.06,0.00
283.71,90.65,6.47,12.67,91.71,6.55,15.54,94.49,9.22,6.86,139.99,87.45,0.00
283.81,90.50,6.67,12.75,91.82,6.39,15.61,94.34,8.40,7.58,139.99,87.45,0.00
283.89,90.51,6.80,13.23,91.77,6.31,16.44,94.26,8.89,7.58,139.42,86.91,0.00
283.96,90.66,6.94,13.84,91.76,6.15,16.75,94.15,9.09,7.58,139.13,86.59,0.00
284.03,90.79,6.87,13.96,91.79,6.47,16.86,94.11,8.77,7.87,139.13,86.59,0.00
284.10,90.97,6.88,14.14,91.80,6.59,16.73,94.11,8.77,8.68,139.13,86.59,0.00
284.17,91.13,6.91,13.91,92.01,6.63,16.71,94.11,8.77,8.68,139.13,86.59,0.00
284.24,91.37,6.81,13.54,92.36,6.63,17.30,94.11,8.77,8.02,139.13,86.59,0.00
284.33,91.23,6.85,13.45,92.36,6.42,17.15,94.11,8.77,8.02,139.13,86.59,0.00
284.41,91.53,6.70,14.18,92.13,6.45,17.07,94.72,9.62,8.02,139.01,86.63,0.00
284.50,91.44,6.72,14.59,92.19,6.38,16.87,94.65,9.38,8.02,138.79,86.70,0.00
284.57,91.49,6.76,15.13,92.08,6.42,17.43,94.57,9.22,8.18,138.79,86.70,0.00
284.65,91.46,6.64,15.20,92.02,6.46,17.17,94.57,9.22,8.18,138.79,86.70,0.00
284.72,91.40,6.61,14.92,92.00,6.51,17.01,94.57,9.22,8.18,138.79,86.70,0.00
284.80,91.39,6.65,14.98,91.97,6.50,16.88,94.48,9.05,8.34,138.79,86.70,0.00
284.88,91.40,6.58,14.89,91.94,6.49,16.74,94.48,9.05,8.99,138.79,86.70,0.00
284.98,91.37,6.60,14.78,91.96,6.41,16.56,94.48,9.05,8.99,138.79,86.70,0.00
285.06,91.28,6.63,14.33,91.93,6.39,16.15,94.48,9.05,8.99,138.79,86.70,0.00
285.15,91.22,6.71,14.28,91.81,6.37,15.95,94.70,9.21,8.80,138.79,86.70,0.00
285.23,91.08,6.73,13.98,91.78,6.41,15.94,94.70,9.21,8.80,138.79,86.70,0.00
285.31,91.05,6.69,14.01,91.72,6.42,15.29,94.70,9.21,8.96,138.79,86.70,0.00
285.39,91.07,6.64,14.01,91.62,6.46,15.54,94.88,9.53,8.64,138.79,86.70,0.00
285.46,91.04,6.69,14.44,91.47,6.48,15.51,94.88,9.53,8.47,138.79,86.70,0.00
285.53,91.01,6.73,14.45,91.51,6.47,15.39,94.88,9.53,8.47,138.79,86.70,0.00
285.62,91.03,6.78,14.72,91.54,6.51,15.39,94.88,9.53,8.31,138.79,86.70,0.00
285.71,91.05,6.74,14.40,91.53,6.48,15.37,94.88,9.53,8.16,138.79,86.70,0.00
285.79,91.24,6.58,14.54,91.67,6.48,15.31,94.88,9.53,8.16,138.79,86.70,0.00
285.89,91.45,6.31,14.28,91.71,6.53,15.26,94.88,9.53,8.32,138.79,86.70,0.00
285.97,91.61,6.21,14.01,91.68,6.48,15.18,94.88,9.53,8.32,138.79,86.70,0.00
286.07,91.65,6.09,13.89,91.75,6.46,15.51,94.88,9.53,8.32,138.79,86.70,0.00
286.14,91.87,5.92,14.00,91.72,6.39,15.58,94.88,9.53,8.32,138.79,86.70,0.00
286.21,91.69,5.98,13.69,91.78,6.40,15.73,94.97,8.49,8.32,137.83,87.48,0.00
286.29,91.58,5.91,13.18,91.82,6.30,15.51,94.97,8.49,8.32,137.83,87.48,0.00
286.36,91.72,5.72,12.84,91.88,6.37,15.49,94.97,8.49,8.47,137.83,87.48,0.00
286.44,91.83,5.55,12.59,91.94,6.39,15.78,94.74,8.33,8.66,137.83,87.48,0.00
286.51,91.93,5.51,12.89,91.94,6.23,15.68,94.74,8.33,8.82,137.83,87.48,0.00
286.59,91.88,5.54,12.65,91.96,6.18,15.65,94.74,8.33,8.82,137.83,87.48,0.00
286.69,91.89,5.53,12.57,91.97,6.17,15.75,94.74,8.33,8.82,137.83,87.48,0.00
286.77,91.79,5.52,12.15,91.98,6.18,15.79,94.74,8.33,8.66,137.83,87.48,0.00
286.85,91.80,5.50,12.10,92.02,6.15,15.73,94.74,8.33,8.66,137.83,87.48,0.00
286.93,91.82,5.51,12.16,92.02,6.17,15.97,94.99,8.38,8.66,137.32,87.66,0.00
286.99,91.77,5.55,12.19,92.06,6.12,16.05,94.68,8.04,9.02,137.32,87.66,0.00
287.08,91.78,5.65,12.60,92.13,6.13,15.97,94.68,8.04,9.02,137.32,87.66,0.00
287.16,91.82,5.65,12.82,92.15,6.11,15.96,94.68,8.04,8.56,137.32,87.66,0.00
287.25,91.85,5.72,13.07,92.20,6.03,15.75,94.68,8.04,8.56,137.32,87.66,0.00
287.32,91.94,5.69,13.30,92.25,6.04,15.60,94.63,7.73,8.83,137.32,87.66,0.00
287.40,91.95,5.74,13.44,92.30,6.02,15.73,94.63,7.73,8.98,137.32,87.66,0.00
287.47,91.94,5.81,13.61,92.30,6.01,15.69,94.50,8.60,8.98,136.98,86.74,0.00
287.55,91.94,5.80,13.57,92.29,6.04,15.86,94.50,8.60,8.82,136.98,86.74,0.00
287.63,91.89,5.86,13.58,92.27,6.08,15.82,94.50,8.60,8.98,136.98,86.74,0.00
287.75,91.90,5.88,13.74,92.25,6.12,15.85,94.50,8.60,8.98,136.98,86.74,0.00
287.83,91.88,5.89,13.62,92.27,6.12,15.83,94.50,8.60,8.98,136.98,86.74,0.00
287.91,91.90,5.84,13.65,92.25,6.17,15.89,94.50,8.60,8.98,136.98,86.74,0.00
287.99,91.91,5.78,13.61,92.26,6.19,15.76,94.50,8.60,8.98,136.98,86.74,0.00
288.09,91.96,5.68,13.42,92.26,6.18,15.58,94.50,8.60,8.99,136.98,86.74,0.00
288.16,91.99,5.61,13.37,92.20,6.18,15.73,94.86,9.25,8.35,136.98,86.74,0.00
288.24,92.00,5.59,13.31,92.20,6.22,15.73,94.86,9.25,8.35,136.98,86.74,0.00
288.31,92.04,5.49,13.20,92.10,6.17,15.74,94.94,8.16,8.35,136.80,87.72,0.00
288.39,92.01,5.44,13.21,92.16,6.14,15.67,94.52,8.04,8.35,136.80,87.30,0.00
288.47,92.02,5.40,13.20,92.15,6.09,15.64,94.52,8.04,8.35,136.80,87.30,0.00
288.56,92.06,5.34,12.99,92.12,6.05,15.52,94.97,8.37,7.98,136.80,87.30,0.00
288.65,92.10,5.32,12.71,92.08,6.06,15.54,95.06,8.53,7.82,136.80,87.30,0.00
288.72,92.03,5.34,12.30,92.04,6.14,15.38,94.96,9.01,7.82,136.66,86.76,0.00
288.80,92.14,5.22,12.10,92.05,6.14,15.43,94.96,9.01,7.82,136.66,86.76,0.00
288.87,92.35,5.11,12.31,92.04,6.06,15.22,94.96,9.01,7.65,136.66,86.76,0.00
288.95,92.21,5.27,11.96,92.02,5.95,15.09,94.96,9.01,7.82,136.66,86.76,0.00
289.02,92.15,5.31,12.03,92.05,5.90,15.07,94.96,9.01,7.82,136.66,86.76,0.00
289.10,92.08,5.36,12.29,91.99,5.84,14.94,94.90,8.39,7.82,136.95,87.24,0.00
289.20,91.91,5.46,12.43,91.99,5.76,14.73,94.89,8.09,7.82,136.79,87.46,0.00
289.27,91.82,5.46,12.46,91.96,5.74,14.77,94.89,8.09,7.98,136.79,87.46,0.00
289.35,91.78,5.48,12.55,91.94,5.71,14.75,94.66,7.72,7.98,136.72,87.48,0.00
289.42,91.74,5.50,12.67,91.88,5.69,14.62,94.38,7.74,8.02,136.72,87.48,0.00
289.50,91.69,5.55,12.65,91.80,5.67,14.43,94.48,7.90,7.87,136.72,87.48,0.00
289.58,91.63,5.52,12.72,91.83,5.69,14.20,94.48,7.90,7.87,136.72,87.48,0.00
289.64,91.56,5.62,12.83,91.70,5.66,13.97,94.40,7.68,7.87,136.63,87.56,0.00
289.73,91.50,5.66,13.01,91.61,5.66,13.96,94.48,7.90,7.87,136.72,87.48,0.00
289.80,91.39,5.92,13.29,91.48,5.70,13.77,94.48,7.90,7.87,136.72,87.48,0.00
289.87,91.23,6.08,13.25,91.50,5.74,13.88,94.39,7.72,8.04,136.72,87.48,0.00
289.97,91.09,6.20,13.33,91.47,5.80,13.91,94.39,7.72,8.04,136.72,87.48,0.00
290.04,91.03,6.31,13.51,91.41,5.88,13.84,94.26,7.73,8.07,136.72,87.48,0.00
290.11,91.00,6.40,13.48,91.30,5.93,13.90,94.26,7.73,8.07,136.72,87.48,0.00
290.19,90.96,6.53,13.68,91.25,5.95,13.91,94.17,7.56,8.23,136.72,87.48,0.00
290.30,90.97,6.62,14.03,91.19,6.03,14.17,94.30,7.55,8.20,136.72,87.48,0.00
290.37,90.91,6.58,13.83,91.16,6.09,14.33,94.21,7.39,8.36,136.72,87.48,0.00
290.44,90.94,6.56,13.75,91.12,6.08,14.21,94.21,7.39,8.35,136.72,87.48,0.00
290.52,90.97,6.55,13.94,91.12,6.11,14.32,94.21,7.39,8.35,136.72,87.48,0.00
