Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
272.64,18.50,81.44,12.07,83.89,27.38,33.33,10.30,82.37,48.17,164.58,90.09,0.00
272.71,18.65,81.44,11.92,83.90,27.31,33.28,10.12,82.31,48.17,164.21,90.19,0.00
272.79,18.80,81.46,12.04,83.90,27.17,33.26,10.12,82.31,48.17,164.21,90.19,0.00
272.86,18.82,81.56,12.47,84.05,26.97,33.52,10.44,82.07,48.17,164.42,90.44,0.00
272.94,18.68,81.60,12.21,84.19,26.96,33.71,10.44,82.07,48.17,164.42,90.44,0.00
273.02,18.60,81.62,12.24,84.36,26.91,33.39,10.57,82.11,48.17,164.64,90.48,0.00
273.09,18.66,81.55,12.15,84.42,26.95,33.27,10.39,82.39,48.17,164.66,90.29,0.00
273.17,18.80,81.49,11.97,84.60,27.08,33.23,10.39,82.39,48.17,164.66,90.29,0.00
273.25,18.78,81.58,11.74,84.77,27.11,33.16,8.62,82.97,49.33,164.66,90.29,0.00
273.33,18.77,81.57,11.63,84.85,27.08,33.09,8.62,82.97,49.33,164.66,90.29,0.00
273.40,18.65,81.60,11.74,84.90,27.00,33.10,9.41,82.56,49.33,165.44,90.66,0.00
273.48,18.52,81.80,11.41,84.89,26.92,33.06,9.41,82.56,49.33,165.44,90.66,0.00
273.56,18.41,82.03,11.61,84.89,26.93,33.40,9.41,82.56,49.33,165.44,90.66,0.00
273.63,18.42,82.22,10.61,84.92,26.76,33.35,9.74,82.32,49.33,165.63,90.91,0.00
273.71,18.57,82.41,10.22,84.93,26.59,33.39,9.74,82.32,49.33,165.63,90.91,0.00
273.78,18.68,82.56,9.70,84.91,26.55,33.21,9.51,82.92,49.79,165.63,90.91,0.00
273.88,18.80,82.70,9.75,84.91,26.53,32.98,9.47,82.96,49.83,165.63,90.91,0.00
273.96,18.88,82.75,9.83,84.90,26.57,32.88,9.51,82.92,49.79,165.63,90.91,0.00
274.03,18.93,82.80,9.92,84.90,26.50,32.80,9.51,82.92,49.79,165.63,90.91,0.00
274.11,19.04,82.74,10.26,84.75,26.70,32.73,9.51,82.92,49.79,165.63,90.91,0.00
274.17,19.19,82.76,9.94,84.70,26.57,32.52,9.29,83.12,50.01,165.63,90.91,0.00
274.26,19.10,82.72,10.16,84.78,26.40,32.34,9.00,83.20,50.19,165.63,90.91,0.00
274.33,19.16,82.64,10.04,84.97,26.39,32.47,9.00,83.20,50.19,165.63,90.91,0.00
274.40,19.19,82.57,10.21,85.03,26.38,32.41,9.07,83.51,50.19,166.14,90.43,0.00
274.47,19.24,82.60,10.28,85.00,26.46,32.41,9.32,83.27,49.93,166.14,90.43,0.00
274.56,19.34,82.58,10.60,84.97,26.45,32.35,9.10,83.47,50.15,166.14,90.43,0.00
274.64,19.31,82.63,10.06,85.03,26.41,32.36,8.27,84.02,50.15,165.50,89.95,0.00
274.71,19.18,82.75,10.07,85.13,26.35,32.45,8.08,84.08,50.15,165.27,89.97,0.00
274.78,19.08,82.86,10.20,85.21,26.34,32.58,8.18,84.08,50.10,165.27,89.97,0.00
274.87,19.00,82.99,10.32,85.16,26.46,32.70,8.25,84.18,50.14,165.27,89.97,0.00
274.93,18.84,83.10,10.47,84.97,26.71,32.83,8.25,84.18,50.14,165.27,89.97,0.00
275.01,18.77,83.27,10.90,84.85,26.80,32.96,8.38,83.88,50.14,165.11,90.32,0.00
275.12,18.73,83.42,11.83,84.77,26.90,33.15,8.19,83.95,50.14,164.89,90.33,0.00
275.20,18.64,83.64,12.64,84.66,27.03,33.38,8.19,83.95,50.14,164.89,90.33,0.00
275.27,18.62,83.74,11.79,84.58,27.22,33.50,8.19,83.95,50.14,164.89,90.33,0.00
275.35,18.61,83.79,11.86,84.45,27.39,33.59,7.97,84.47,50.58,164.89,90.33,0.00
275.42,18.62,83.79,13.05,84.42,27.41,33.57,7.90,84.37,50.54,164.89,90.33,0.00
275.50,18.67,83.77,12.34,84.40,27.44,33.60,7.90,84.37,50.54,164.89,90.33,0.00
275.61,18.61,83.76,12.25,84.41,27.52,33.68,7.90,84.37,50.54,164.89,90.33,0.00
275.69,18.53,83.77,11.69,84.43,27.53,33.68,7.90,84.37,50.54,164.89,90.33,0.00
275.77,18.48,83.80,11.45,84.42,27.55,33.71,7.90,84.37,50.54,164.89,90.33,0.00
275.84,18.57,83.80,11.93,84.39,27.52,33.74,7.90,84.37,50.54,164.89,90.33,0.00
275.93,18.55,83.79,11.55,84.43,27.49,33.72,7.76,84.46,50.54,164.80,90.20,0.00
276.01,18.58,83.81,11.52,84.45,27.45,33.72,7.76,84.46,50.54,164.80,90.20,0.00
276.09,18.54,83.86,12.40,84.50,27.45,33.69,7.76,84.46,50.54,164.80,90.20,0.00
276.16,18.48,83.89,12.55,84.52,27.46,33.69,7.76,84.46,50.54,164.80,90.20,0.00
276.25,18.34,83.88,12.20,84.54,27.33,33.58,7.90,84.37,50.54,164.89,90.33,0.00
276.31,18.35,83.88,11.26,84.56,27.22,33.54,7.62,84.40,50.68,164.89,90.33,0.00
276.41,18.37,83.83,11.75,84.57,27.12,33.47,7.62,84.40,50.68,164.89,90.33,0.00
276.49,18.35,83.82,12.45,84.59,27.05,33.47,7.34,84.50,50.87,164.89,90.33,0.00
276.56,18.37,83.78,11.71,84.62,27.05,33.54,7.34,84.50,50.87,164.89,90.33,0.00
276.66,18.32,83.76,11.16,84.63,27.04,33.54,7.34,84.50,50.87,164.89,90.33,0.00
276.75,18.42,83.72,10.98,84.59,27.06,33.65,7.21,84.46,50.87,164.66,90.29,0.00
276.84,18.63,83.75,11.20,84.50,27.12,33.69,7.21,84.46,50.87,164.66,90.29,0.00
276.93,18.95,83.70,12.05,84.51,27.18,33.80,7.21,84.46,50.87,164.66,90.29,0.00
277.05,19.17,83.62,12.32,84.44,27.26,33.71,7.21,84.46,50.87,164.66,90.29,0.00
277.11,19.25,83.59,12.51,84.40,27.25,33.80,7.49,84.17,50.56,164.66,90.29,0.00
277.18,19.26,83.57,12.35,84.41,27.23,33.81,7.49,84.17,50.56,164.66,90.29,0.00
277.28,19.38,83.50,11.96,84.39,27.22,33.81,7.49,84.17,50.56,164.66,90.29,0.00
277.36,19.38,83.47,12.02,84.38,27.09,33.66,7.49,84.17,50.56,164.66,90.29,0.00
277.44,19.18,83.57,12.22,84.32,27.12,33.72,7.49,84.17,50.56,164.66,90.29,0.00
277.51,18.77,83.94,12.51,84.33,27.12,33.70,6.95,84.79,51.18,164.66,90.29,0.00
277.59,18.61,84.16,11.86,84.37,27.12,33.84,6.85,84.73,51.19,164.66,90.29,0.00
277.67,18.56,84.19,12.38,84.43,27.02,33.87,6.85,84.73,51.19,164.66,90.29,0.00
277.73,18.60,84.11,12.02,84.48,26.96,33.88,6.85,84.73,51.19,164.66,90.29,0.00
277.80,18.68,83.92,12.05,84.48,26.80,33.73,6.75,84.51,51.12,164.66,90.29,0.00
277.87,18.76,83.64,11.26,84.45,26.60,33.52,6.75,84.51,51.12,164.66,90.29,0.00
277.95,18.96,83.22,10.92,84.41,26.44,33.39,6.75,84.51,51.12,164.66,90.29,0.00
278.02,19.11,82.91,10.97,84.37,26.38,33.23,7.64,83.32,50.05,164.66,90.29,0.00
278.09,19.17,82.72,10.66,84.37,26.32,33.15,7.93,82.93,49.72,164.66,90.29,0.00
278.17,19.57,82.10,11.25,84.38,26.30,33.09,7.93,82.93,49.72,164.66,90.29,0.00
278.25,21.89,78.34,14.95,84.28,26.18,32.78,7.94,82.69,49.72,164.19,90.45,0.00
278.34,25.93,72.28,17.26,84.12,26.14,32.48,7.94,82.69,49.72,164.19,90.45,0.00
278.41,33.98,60.95,15.79,84.40,25.90,32.69,8.48,82.02,49.72,164.00,90.93,0.00
278.48,43.19,51.09,18.44,84.79,25.53,32.83,8.14,82.19,49.72,163.44,90.79,0.00
278.57,50.16,43.94,18.19,84.77,25.28,32.68,46.10,43.90,18.21,163.44,90.79,0.00
278.64,58.91,35.55,24.21,84.83,25.15,32.28,45.53,44.47,18.21,164.56,89.93,0.00
278.72,67.13,27.19,22.30,84.64,25.23,31.85,45.53,44.47,18.21,164.56,89.93,0.00
278.80,73.72,21.27,22.05,84.40,25.13,31.43,70.69,19.45,22.03,164.56,89.93,0.00
278.90,77.81,18.17,23.76,83.94,24.68,30.07,70.69,19.45,22.03,164.56,89.93,0.00
278.97,80.47,16.43,24.52,83.39,22.80,26.91,77.62,12.65,27.15,164.56,89.93,0.00
279.04,80.84,16.08,24.55,83.08,21.71,26.64,77.62,12.65,27.15,164.56,89.93,0.00
279.12,80.49,16.17,24.07,82.47,20.64,26.97,77.62,12.65,27.15,164.56,89.93,0.00
279.19,80.31,16.04,22.86,82.65,19.79,27.47,78.07,12.02,26.81,164.56,89.93,0.00
279.26,80.32,15.98,22.21,82.64,19.23,30.10,77.76,12.26,26.10,164.56,89.93,0.00
279.34,80.14,15.84,22.20,82.26,18.77,28.40,77.76,12.26,26.10,164.56,89.93,0.00
279.41,80.22,15.63,22.00,82.12,18.67,27.48,76.66,13.53,26.10,168.28,88.40,0.00
279.50,80.25,15.48,21.66,81.81,18.82,26.08,76.65,13.49,26.10,168.51,88.44,0.00
279.57,80.35,15.18,21.43,81.97,18.90,25.14,76.65,13.49,26.10,168.51,88.44,0.00
279.65,80.48,14.92,21.10,82.65,18.89,24.87,76.71,13.40,26.10,168.18,88.56,0.00
279.72,80.47,14.99,21.19,82.83,18.83,24.90,76.54,13.54,26.10,167.82,88.45,0.00
279.79,80.54,14.97,21.43,82.85,18.82,24.95,76.00,14.01,25.06,167.82,88.45,0.00
279.88,80.52,15.04,21.52,82.99,18.81,25.07,76.30,13.72,25.43,167.82,88.45,0.00
279.95,80.54,15.06,21.52,83.38,18.79,25.04,76.30,13.72,25.43,167.82,88.45,0.00
280.02,80.48,15.18,21.72,83.49,18.70,24.96,76.09,13.92,25.43,166.44,88.44,0.00
280.11,80.49,15.23,21.76,83.65,18.67,25.00,76.09,13.92,25.43,166.44,88.44,0.00
280.20,80.58,15.19,21.61,83.63,18.69,25.09,76.09,13.92,25.43,166.44,88.44,0.00
280.27,80.58,15.10,21.30,83.62,18.71,25.19,76.09,13.92,25.43,166.44,88.44,0.00
280.34,80.55,14.97,21.10,83.60,18.75,25.15,75.65,14.35,24.83,166.44,88.44,0.00
280.42,80.58,14.86,20.91,83.62,18.81,25.25,75.41,14.59,24.59,166.44,88.44,0.00
280.50,80.50,14.91,21.02,83.55,18.93,25.34,75.41,14.59,24.59,166.44,88.44,0.00
280.57,80.46,14.92,20.99,83.52,19.01,25.52,75.37,14.64,24.45,166.44,88.44,0.00
280.65,80.40,14.96,21.01,83.52,19.15,25.66,75.37,14.64,24.45,166.44,88.44,0.00
280.72,80.37,14.98,21.08,83.44,19.28,25.75,75.13,14.87,24.45,166.54,88.01,0.00
280.81,80.34,15.02,21.11,83.44,19.30,25.75,75.13,14.87,24.45,166.54,88.01,0.00
280.88,80.28,15.00,20.90,83.45,19.33,25.73,75.27,14.74,24.45,166.67,88.13,0.00
280.96,80.26,15.02,20.90,83.50,19.33,25.70,75.18,14.83,24.45,166.77,88.01,0.00
281.04,80.21,15.04,20.85,83.55,19.37,25.72,75.18,14.83,24.45,166.77,88.01,0.00
281.12,80.23,15.01,20.87,83.58,19.40,25.75,75.44,14.58,24.85,166.77,88.01,0.00
281.23,80.41,14.88,20.95,83.60,19.30,25.63,75.61,14.42,25.05,166.77,88.01,0.00
281.31,80.48,14.79,20.95,83.66,19.36,25.71,75.48,14.52,25.05,167.11,87.96,0.00
281.38,80.62,14.65,20.91,83.66,19.36,25.70,75.48,14.52,25.05,167.11,87.96,0.00
281.46,80.67,14.58,20.80,83.63,19.32,25.63,75.48,14.52,25.05,167.11,87.96,0.00
281.53,80.76,14.45,20.81,83.62,19.43,25.73,75.33,14.68,25.05,166.77,87.84,0.00
281.62,80.74,14.42,20.69,83.54,19.44,25.72,75.33,14.68,25.05,166.77,87.84,0.00
281.69,80.71,14.40,20.58,83.46,19.49,25.73,75.41,14.60,25.05,166.20,87.89,0.00
281.77,80.69,14.38,20.57,83.49,19.62,25.92,75.39,14.63,25.05,165.95,87.86,0.00
281.85,80.66,14.38,20.47,83.48,19.72,26.08,75.39,14.63,25.05,165.95,87.86,0.00
281.91,80.63,14.38,20.35,83.49,19.74,26.12,75.39,14.63,25.05,165.95,87.86,0.00
281.98,80.60,14.40,20.41,83.49,19.75,26.14,75.35,14.66,25.05,165.72,87.87,0.00
282.04,80.57,14.42,20.39,83.52,19.79,26.18,75.41,14.60,25.22,165.72,87.87,0.00
282.13,80.54,14.42,20.35,83.51,19.75,25.99,75.41,14.60,25.22,165.72,87.87,0.00
282.20,80.50,14.42,20.38,83.53,19.79,25.99,75.41,14.60,25.22,165.72,87.87,0.00
282.28,80.43,14.47,20.46,83.53,19.82,25.97,75.41,14.60,25.22,165.72,87.87,0.00
282.36,80.27,14.63,20.47,83.55,19.86,26.09,75.37,14.64,25.07,165.72,87.87,0.00
282.43,80.22,14.74,20.67,83.64,19.84,26.11,75.30,14.70,24.94,165.72,87.87,0.00
282.50,80.22,14.73,20.67,83.65,19.82,26.07,75.30,14.70,24.94,165.72,87.87,0.00
282.60,80.21,14.67,20.53,83.68,19.83,26.09,75.30,14.70,24.94,165.72,87.87,0.00
282.67,80.20,14.63,20.60,83.74,19.80,26.03,75.19,14.81,24.67,165.72,87.87,0.00
282.76,80.19,14.61,20.59,83.76,19.71,26.00,75.19,14.81,24.67,165.72,87.87,0.00
282.84,80.16,14.66,20.77,83.77,19.72,25.99,75.19,14.81,24.67,165.72,87.87,0.00
282.93,80.22,14.61,20.84,83.82,19.82,26.07,75.19,14.81,24.67,165.72,87.87,0.00
283.00,80.19,14.65,20.87,83.80,19.77,25.99,75.12,14.88,24.54,165.72,87.87,0.00
283.08,80.15,14.65,20.87,83.72,19.78,25.87,75.12,14.88,24.54,165.72,87.87,0.00
283.15,80.01,14.80,20.90,83.65,19.90,26.00,75.13,14.87,24.54,165.49,87.82,0.00
283.23,79.84,14.99,21.07,83.59,19.88,26.01,74.89,15.12,24.54,165.25,87.58,0.00
283.31,79.64,15.18,21.23,83.52,19.97,26.04,74.89,15.12,24.54,165.25,87.58,0.00
283.39,79.43,15.38,21.49,83.47,19.94,26.04,73.02,16.98,22.70,165.25,87.58,0.00
283.51,78.80,15.83,22.08,83.36,19.86,25.96,72.08,17.92,21.88,165.25,87.58,0.00
283.58,78.14,16.25,21.76,83.26,19.90,26.13,72.20,17.80,21.88,165.13,87.66,0.00
283.66,76.79,17.05,20.73,83.11,19.91,26.12,71.67,18.49,20.14,165.13,87.66,0.00
283.74,75.03,17.71,18.15,82.98,19.82,26.04,73.70,17.36,20.11,165.13,87.66,0.00
283.84,73.99,18.20,15.71,82.99,19.87,26.23,75.02,16.43,20.99,165.13,87.66,0.00
283.92,73.28,18.74,14.14,82.91,19.81,26.24,75.58,15.89,21.54,165.13,87.66,0.00
284.02,73.56,18.55,13.85,82.89,20.15,26.85,75.87,15.75,21.71,165.13,87.66,0.00
284.09,73.40,18.70,13.73,83.04,20.13,26.87,75.35,16.37,21.09,165.13,87.66,0.00
284.19,73.38,18.74,14.19,83.07,20.26,26.95,74.66,16.70,20.73,165.13,87.66,0.00
284.27,73.55,18.65,15.06,83.03,20.20,26.75,73.86,17.21,20.25,165.13,87.66,0.00
284.37,74.22,18.16,16.47,83.14,20.44,26.86,73.65,17.14,20.43,165.13,87.66,0.00
284.45,75.05,17.49,17.49,83.25,20.36,26.60,72.91,17.88,19.74,165.13,87.66,0.00
284.52,75.44,17.14,18.02,83.33,20.22,26.42,72.91,17.88,19.74,165.13,87.66,0.00
284.61,75.80,16.84,18.40,83.39,20.24,26.43,72.91,17.88,19.74,165.13,87.66,0.00
284.69,76.25,16.42,18.69,83.34,20.14,26.03,72.91,17.88,19.74,165.13,87.66,0.00
284.79,76.44,16.26,19.04,83.31,20.12,25.79,73.04,17.82,19.74,165.84,87.73,0.00
284.87,76.61,16.13,19.44,83.33,20.07,25.73,73.04,17.82,19.74,165.84,87.73,0.00
284.95,76.70,16.07,19.58,83.32,20.01,25.56,73.04,17.82,19.74,165.84,87.73,0.00
285.03,76.79,16.07,20.02,83.37,20.00,25.66,73.04,17.82,19.74,165.84,87.73,0.00
285.11,76.91,16.00,20.27,83.41,19.94,25.61,73.04,17.82,19.74,165.84,87.73,0.00
285.17,76.96,15.99,20.24,83.42,19.82,25.41,72.19,18.22,19.85,165.84,87.73,0.00
285.26,76.96,15.96,20.04,83.46,19.72,25.26,72.38,17.99,20.11,165.84,87.73,0.00
285.34,76.99,15.91,20.04,83.54,19.69,25.29,72.38,17.99,20.11,165.84,87.73,0.00
285.42,77.05,15.86,20.17,83.59,19.63,25.29,72.38,17.99,20.11,165.84,87.73,0.00
285.51,77.13,15.80,20.13,83.62,19.63,25.27,72.38,17.99,20.11,165.84,87.73,0.00
285.59,77.26,15.72,20.21,83.60,19.60,25.23,72.38,17.99,20.11,165.84,87.73,0.00
285.69,77.45,15.61,20.33,83.63,19.61,25.28,72.38,17.99,20.11,165.84,87.73,0.00
285.76,77.56,15.56,20.42,83.63,19.66,25.32,71.98,18.38,20.11,165.46,87.37,0.00
285.83,77.66,15.53,20.40,83.59,19.66,25.35,71.98,18.38,20.11,165.46,87.37,0.00
285.92,77.73,15.50,20.47,83.61,19.65,25.36,73.04,17.22,21.34,165.46,87.37,0.00
285.99,77.77,15.46,20.44,83.60,19.70,25.39,73.04,17.22,21.34,165.46,87.37,0.00
286.06,77.85,15.38,20.30,83.62,19.69,25.41,73.04,17.22,21.34,165.46,87.37,0.00
286.13,77.93,15.31,20.19,83.64,19.70,25.42,73.04,17.22,21.34,165.46,87.37,0.00
286.20,77.99,15.27,20.21,83.67,19.69,25.41,73.04,17.22,21.34,165.46,87.37,0.00
286.27,77.99,15.29,20.20,83.66,19.69,25.40,73.37,16.88,21.67,165.46,87.37,0.00
286.35,78.00,15.34,20.32,83.66,19.63,25.38,73.37,16.88,21.67,165.46,87.37,0.00
286.41,78.02,15.33,20.33,83.65,19.62,25.44,73.37,16.88,21.67,165.46,87.37,0.00
286.50,78.03,15.39,20.43,83.65,19.56,25.47,73.31,16.92,21.67,165.00,87.33,0.00
286.57,78.01,15.54,20.81,83.58,19.55,25.61,73.31,16.92,21.67,165.00,87.33,0.00
286.64,78.02,15.65,20.93,83.59,19.47,25.62,73.31,16.92,21.67,165.00,87.33,0.00
286.70,78.08,15.62,20.94,83.53,19.50,25.65,73.16,17.07,21.67,164.86,87.22,0.00
286.77,78.07,15.62,21.08,83.47,19.59,25.74,73.26,16.96,21.80,164.86,87.22,0.00
286.85,78.16,15.52,21.11,83.44,19.66,25.80,73.26,16.96,21.80,164.86,87.22,0.00
286.93,78.19,15.47,21.10,83.45,19.71,25.86,73.26,16.96,21.80,164.86,87.22,0.00
286.99,78.19,15.43,21.12,83.44,19.72,25.82,73.15,17.10,21.80,164.98,87.13,0.00
287.08,78.20,15.43,21.17,83.45,19.70,25.84,73.15,17.10,21.80,164.98,87.13,0.00
287.15,78.17,15.50,21.15,83.47,19.66,25.88,73.38,16.86,22.01,164.98,87.13,0.00
287.25,78.19,15.51,21.13,83.49,19.57,25.83,73.33,16.94,21.89,164.98,87.13,0.00
287.32,78.22,15.49,21.10,83.50,19.50,25.80,73.33,16.94,21.89,164.98,87.13,0.00
287.38,78.26,15.45,21.06,83.53,19.48,25.78,73.58,16.70,21.89,165.23,87.38,0.00
287.44,78.26,15.43,21.00,83.58,19.45,25.75,73.55,16.73,21.88,165.23,87.38,0.00
287.53,78.26,15.43,21.03,83.59,19.44,25.73,73.55,16.73,21.88,165.23,87.38,0.00
287.60,78.34,15.43,21.10,83.62,19.37,25.63,73.61,16.69,21.88,165.68,87.42,0.00
287.67,78.37,15.39,21.10,83.65,19.40,25.58,73.76,16.54,21.88,165.82,87.53,0.00
287.77,78.37,15.36,20.99,83.66,19.42,25.57,73.85,16.39,22.12,165.82,87.53,0.00
287.84,78.39,15.25,20.85,83.78,19.44,25.54,73.85,16.39,22.12,165.82,87.53,0.00
287.92,78.35,15.14,20.61,83.81,19.49,25.56,73.85,16.39,22.12,165.82,87.53,0.00
287.98,78.44,15.02,20.64,83.90,19.53,25.51,73.85,16.39,22.12,165.82,87.53,0.00
288.05,78.47,14.96,20.69,84.00,19.58,25.48,73.72,16.55,22.12,166.48,87.36,0.00
288.12,78.53,14.87,20.64,83.94,19.48,25.22,73.77,16.46,22.31,166.48,87.36,0.00
288.18,78.67,14.79,20.77,83.96,19.53,25.33,73.77,16.46,22.31,166.48,87.36,0.00
288.26,78.66,14.76,20.67,84.00,19.53,25.30,73.77,16.46,22.31,166.48,87.36,0.00
288.33,78.67,14.78,20.68,84.04,19.54,25.32,73.71,16.53,22.18,166.48,87.36,0.00
288.42,78.69,14.75,20.63,84.07,19.54,25.32,73.84,16.38,22.18,165.82,87.53,0.00
288.50,78.67,14.80,20.67,84.05,19.52,25.38,73.70,16.48,22.18,165.46,87.37,0.00
288.60,78.68,14.80,20.62,84.04,19.49,25.34,73.70,16.48,22.18,165.46,87.37,0.00
288.68,78.55,14.98,20.85,84.02,19.48,25.30,73.18,16.99,21.77,165.46,87.37,0.00
288.77,78.50,15.10,20.92,83.98,19.51,25.31,73.12,17.07,21.65,165.46,87.37,0.00
288.85,78.44,15.22,21.06,84.00,19.56,25.37,73.12,17.07,21.65,165.46,87.37,0.00
288.93,78.41,15.28,21.14,83.98,19.56,25.40,73.12,17.07,21.65,165.46,87.37,0.00
289.03,78.37,15.34,21.14,83.98,19.64,25.45,73.09,17.09,21.65,165.46,87.37,0.00
289.11,78.38,15.33,21.06,84.00,19.58,25.44,73.42,16.75,21.98,165.46,87.37,0.00
289.17,78.38,15.29,21.04,83.98,19.58,25.39,73.42,16.75,21.98,165.46,87.37,0.00
289.25,78.44,15.25,21.13,84.00,19.65,25.53,73.42,16.75,21.98,165.46,87.37,0.00
289.35,78.55,15.18,21.27,83.94,19.59,25.41,73.42,16.75,21.98,165.46,87.37,0.00
289.44,78.56,15.16,21.38,83.94,19.57,25.37,73.42,16.75,21.98,165.46,87.37,0.00
289.51,78.57,15.16,21.34,83.94,19.57,25.40,73.37,16.80,21.98,165.80,87.27,0.00
289.57,78.55,15.16,21.34,84.01,19.63,25.51,73.70,16.43,22.43,165.80,87.27,0.00
289.69,78.55,15.12,21.30,84.01,19.65,25.51,73.70,16.43,22.43,165.80,87.27,0.00
289.77,78.60,15.02,21.14,84.04,19.67,25.52,73.70,16.43,22.43,165.80,87.27,0.00
289.87,78.59,14.93,21.04,84.00,19.65,25.42,73.69,16.41,22.55,165.80,87.27,0.00
289.96,78.63,14.88,21.02,84.11,19.66,25.43,73.69,16.41,22.55,165.80,87.27,0.00
290.03,78.69,14.80,20.97,84.14,19.66,25.33,73.69,16.41,22.55,165.80,87.27,0.00
290.14,78.63,14.84,20.92,84.17,19.68,25.39,73.69,16.41,22.55,165.80,87.27,0.00
290.21,78.66,14.82,20.84,84.15,19.63,25.27,73.69,16.41,22.55,165.80,87.27,0.00
290.30,78.71,14.79,20.75,84.20,19.70,25.46,73.69,16.41,22.55,165.80,87.27,0.00
290.40,78.74,14.81,20.76,84.15,19.65,25.45,73.60,16.47,22.55,165.09,87.21,0.00
290.48,78.71,14.92,20.87,84.19,19.71,25.54,73.69,16.40,22.55,165.00,87.33,0.00
290.58,78.60,15.01,20.84,84.21,19.71,25.55,73.69,16.40,22.55,165.00,87.33,0.00
290.69,78.62,15.10,20.92,84.14,19.73,25.62,73.69,16.40,22.55,165.00,87.33,0.00
290.78,78.54,15.24,20.95,83.99,19.73,25.59,73.69,16.40,22.55,165.00,87.33,0.00
290.85,78.56,15.34,21.16,83.92,19.68,25.62,73.75,16.31,22.55,164.43,87.38,0.00
290.93,78.51,15.39,21.20,83.89,19.66,25.59,73.75,16.31,22.55,164.43,87.38,0.00
291.01,78.43,15.48,21.18,83.82,19.66,25.59,73.75,16.31,22.55,164.43,87.38,0.00
291.09,78.37,15.59,21.39,83.79,19.71,25.68,73.11,17.00,21.77,164.43,87.38,0.00
291.18,78.35,15.60,21.43,83.75,19.70,25.67,72.74,17.36,21.45,164.43,87.38,0.00
291.27,78.32,15.64,21.43,83.74,19.77,25.93,72.77,17.32,21.57,164.43,87.38,0.00
291.36,78.35,15.71,21.58,83.68,19.74,25.86,72.90,17.17,21.82,164.43,87.38,0.00
291.46,78.33,15.80,21.74,83.69,19.74,25.86,72.90,17.17,21.82,164.43,87.38,0.00
291.55,78.30,15.93,21.86,83.69,19.74,25.77,72.90,17.17,21.82,164.43,87.38,0.00
291.64,78.31,15.93,21.89,83.71,19.75,25.78,72.90,17.17,21.82,164.43,87.38,0.00
291.72,78.26,16.03,22.01,83.72,19.74,25.67,72.90,17.17,21.82,164.43,87.38,0.00
291.79,78.18,16.20,22.21,83.71,19.67,25.59,72.81,17.28,21.82,164.75,87.31,0.00
291.87,77.67,16.66,22.54,83.70,19.59,25.59,72.81,17.28,21.82,164.75,87.31,0.00
291.98,71.78,23.16,27.37,83.88,19.32,25.62,72.81,17.28,21.82,164.75,87.31,0.00
292.07,44.11,53.02,30.68,83.90,19.62,25.91,73.48,16.63,21.82,164.24,88.10,0.00
292.14,23.69,78.05,24.75,83.66,19.70,26.05,4.74,85.52,51.31,164.24,88.10,0.00
292.22,18.96,90.26,20.35,83.45,19.96,25.81,2.82,91.79,57.17,164.24,88.10,0.00
292.30,18.89,92.87,19.66,83.70,20.00,25.40,2.82,91.79,57.17,164.24,88.10,0.00
292.37,20.36,90.68,26.72,83.75,20.29,25.40,2.76,90.96,57.17,164.71,88.73,0.00
292.45,25.98,81.50,43.10,83.61,20.59,25.77,2.59,90.43,57.17,164.71,89.12,0.00
292.52,38.91,60.79,50.93,83.93,20.07,25.80,2.59,90.43,57.17,164.71,89.12,0.00
292.59,49.97,42.70,37.45,84.20,19.51,25.77,2.59,90.43,57.17,164.71,89.12,0.00
292.67,63.34,28.31,23.70,84.13,19.15,26.30,2.59,90.43,57.17,164.71,89.12,0.00
292.74,65.18,31.57,25.01,83.23,19.03,25.59,2.59,90.43,57.17,164.71,89.12,0.00
292.84,57.26,58.56,18.27,82.55,19.16,25.39,4.72,91.85,57.17,166.27,87.32,0.00
292.94,52.08,79.99,21.84,81.35,19.34,25.19,4.72,91.85,57.17,166.27,87.32,0.00
293.02,51.14,98.62,23.75,81.05,20.06,27.70,4.72,91.85,57.17,166.27,87.32,0.00
293.09,53.14,99.25,21.77,82.10,19.69,27.34,4.72,91.85,57.17,166.27,87.32,0.00
293.18,53.55,95.13,23.23,82.24,21.36,29.18,3.62,93.38,57.17,162.90,85.51,0.00
293.29,46.62,95.08,31.91,81.82,21.36,28.37,3.95,93.59,57.17,163.22,85.54,0.00
293.36,46.13,94.68,32.54,81.51,21.53,27.99,3.77,93.40,57.17,163.25,85.80,0.00
293.46,51.88,94.20,24.30,81.41,21.66,27.98,3.94,93.36,57.17,163.70,85.84,0.00
293.54,44.87,95.33,34.81,81.41,21.72,27.98,3.94,93.36,57.17,163.70,85.84,0.00
293.62,50.18,93.80,27.31,81.34,21.75,27.99,3.94,93.36,57.17,163.70,85.84,0.00
293.70,50.89,93.71,26.16,81.35,21.76,28.03,3.94,93.29,57.17,163.84,86.02,0.00
293.80,51.24,94.61,24.03,81.34,21.85,28.19,3.94,93.29,57.17,163.84,86.02,0.00
293.90,52.68,94.54,23.14,81.26,22.18,28.18,3.94,93.29,57.17,163.84,86.02,0.00
